,image_name,mean,variance,std,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,asm,energy,correlation,label_name,label
1333,p (389).jpg,50.40350341796875,1965.007686700672,44.32840722043453,0.7653157069338873,0.2435292282609911,12.054964117837532,52.68558127446186,3.5996819960861033,0.45679229224272666,0.010194347793169068,0.10096706291246205,0.9865866628968277,pituitary_tumor,3
1334,gg (573).jpg,27.645748138427734,1406.3186088595394,37.50091477363638,1.3857663973008165,1.6254567622586382,11.59171211521364,34.28082191780823,2.2815939946183947,0.6749691090416227,0.11752910191012211,0.34282517689067427,0.9878227119439564,glioma_tumor,1
1335,m1(105).jpg,105.07347869873047,3027.2272058613016,55.02024360052672,-0.1166510841259511,-0.867990615474239,12.317223579303537,24.17132078644814,2.8427371269569477,0.4152973602842028,0.0027166611400828377,0.052121599554146816,0.9960003603443279,meningioma_tumor,2
1336,m1(180).jpg,54.114723205566406,3600.4361031124718,60.0036340825493,1.1549442182038148,0.1084995932963495,11.920201270542051,18.088429549902152,2.433945388943249,0.4640859521473647,0.007887117015958954,0.08880944215543161,0.9974898639789092,meningioma_tumor,2
1337,m1(90).jpg,70.2214241027832,6881.615388633545,82.9555024614615,0.9114202998745586,-0.5176858768517438,11.728812010956522,74.6511665239725,3.759096746575343,0.537461975585901,0.13601719491488332,0.36880509068460987,0.994579040502778,meningioma_tumor,2
1338,p (610).jpg,27.70703887939453,1128.4874312281027,33.59296699054882,0.9566146931998627,-0.13932947351388947,11.712420369581501,26.24685053816047,2.1221868884540145,0.6539773427105979,0.07779805130975546,0.27892302040124883,0.9883780244094253,pituitary_tumor,3
1339,pt_55.jpg,38.24507141113281,2013.8158631601837,44.87555975316836,1.2248290918470233,0.8056223280481882,11.809847301289448,42.98841120352252,2.968612402152644,0.578112296102566,0.042014355171382356,0.20497403535907263,0.9893323117091534,pituitary_tumor,3
1340,p (190).jpg,58.839744567871094,1905.6476427814341,43.65372427160636,0.4347155994598256,-0.051097839017469227,12.154146320966518,38.44970416462816,3.1007254464285716,0.4640814076245454,0.0037451666100797145,0.06119776638145966,0.9898975702491524,pituitary_tumor,3
1341,m1(74).jpg,23.94525146484375,1040.604004856199,32.25839433164954,1.3415848241816857,1.470785111279791,11.6010648890338,32.87708690068494,1.970531127690803,0.7270933402769076,0.11337477812407883,0.3367117136722137,0.9842167176873841,meningioma_tumor,2
1342,m3 (79).jpg,41.641178131103516,1636.4961972753372,40.45363021133378,1.157125475531609,1.8692812954806648,11.998160256648518,36.601600721624315,2.744626039628182,0.5389152292561211,0.018679381049619227,0.13667253216948616,0.9888178296016678,meningioma_tumor,2
1343,p (701).jpg,40.74344253540039,2232.2407616718992,47.24659523893652,1.0248114662165981,0.40227034026824615,11.769317171161969,61.865146465264196,3.2699669765166304,0.5835002997548567,0.07883896475385245,0.2807827714690708,0.9861497234465518,pituitary_tumor,3
1344,m1(169).jpg,137.29063415527344,5515.1434294318315,74.26401167074016,-0.6250159088168582,-0.5931685676827261,12.265253741969966,54.54799107142858,4.084783206947164,0.3883705959069551,0.003726102984776377,0.06104181341323648,0.9950474057879911,meningioma_tumor,2
1345,m3 (81).jpg,44.31712341308594,1822.0961337906774,42.68601801281864,0.9759493556362735,1.1439617943621965,11.99076258539253,33.4488441780822,2.538145181017614,0.5715101884864726,0.02064642552159913,0.14368864089272726,0.9908214805839685,meningioma_tumor,2
1346,image(3).jpg,65.97414779663086,1590.8124458298407,39.88499023228965,-0.10981090110007678,-0.7942712244838583,12.243323046026376,19.30101057974559,2.4310558341487307,0.4936184634059587,0.01258330867222029,0.11217534788098626,0.9939130842210613,no_tumor,0
1347,gg (70).jpg,45.99355697631836,1830.1191258153267,42.77989160593241,0.9771009848034486,0.8018925752635924,12.026108270197355,36.2215936888454,3.20421813845401,0.471943861697586,0.009127989866456339,0.09554051426728002,0.9901025658089864,glioma_tumor,1
1348,p (296).jpg,44.903297424316406,985.6926826084382,31.395743065078715,1.0238698734125304,3.101460002435279,12.211050934300816,39.00374954134051,2.8818302042563593,0.4523403988791991,0.0032549574786019425,0.05705223465037932,0.9801814720842075,pituitary_tumor,3
1349,mt_7.jpg,72.06654739379883,1720.8401797512633,41.48301073633956,0.702410571734885,0.7918818175423281,12.301952353589277,32.05104880136985,3.365635702054796,0.36358510376834385,0.0011133775134700913,0.03336731205041982,0.9906765752760043,meningioma_tumor,2
1350,gg (761).jpg,31.36898422241211,1286.1166162991285,35.86246807316987,1.0437641369420267,0.3614238022929235,11.806512007289326,32.34942973336593,2.6094896648728,0.5933952463049241,0.05652733403821997,0.23775477710914658,0.9874293432998104,glioma_tumor,1
1351,m2 (141).jpg,38.83180236816406,1862.8906777573284,43.16121728771477,1.0009366978661325,0.6244637223211464,11.823164400510166,40.75610781555772,2.665591364970647,0.6137054082108947,0.0439204297597919,0.2095720156886217,0.9890651013314882,meningioma_tumor,2
1352,gg (509).jpg,29.924823760986328,1608.4855556558905,40.1059291833002,1.2932620914659043,0.9977166376241535,11.606467655901291,31.058754280821937,2.477472174657536,0.6386705641871323,0.11495395667281191,0.33904860517750535,0.9903536896442947,glioma_tumor,1
1353,image(102).jpg,55.27540588378906,3096.2471801636275,55.64393210551918,1.1483499289162404,1.4157334985092715,11.932111424917034,90.34579485689821,4.35113823997064,0.5056760970544242,0.051247474226620224,0.22637904988452492,0.9854108759595468,no_tumor,0
1354,image(267).jpg,31.13671875,3465.940628051758,58.87223987629278,1.92925777481578,3.0002772104354554,11.073155364639609,189.77683922455947,4.003027152641881,0.7430360607125822,0.4371273413839632,0.6611560643176188,0.9726611129367622,no_tumor,0
1355,gg (346).jpg,32.35993957519531,1217.1918622644152,34.888276860063115,1.1581760346960328,1.294198431453319,11.867708606788701,38.494947101272054,2.694762108610569,0.5853169937454639,0.05344825385336982,0.23118878401291404,0.9841912540946566,glioma_tumor,1
1356,m (72).jpg,36.77204513549805,1687.1013835951308,41.07433972196182,0.9982490486298211,0.532610860181185,11.821048617799946,37.77547089041096,2.566291585127204,0.6114227520758384,0.040211616058649396,0.20052834228270425,0.9888089365776774,meningioma_tumor,2
1357,image(24).jpg,67.6479721069336,6827.451981208695,82.62839694202408,0.9492705128612251,-0.21888586561727097,11.655652947393275,55.229895425635995,2.7234283268101764,0.6255819214624068,0.21936952138058372,0.46836900130194753,0.9959579047600631,no_tumor,0
1358,image (23).jpg,57.39566421508789,2752.214387176311,52.461551513239776,0.8074761583975593,-0.04591314879953634,12.002282938121464,103.15267627813124,5.506333323140901,0.3857539567724061,0.05327228183534436,0.2308078894564576,0.9812543480134656,no_tumor,0
1359,m3 (175).jpg,43.755130767822266,1507.4021629299823,38.82527737093429,1.0805785981255762,1.5787826699202432,12.069883458897435,45.87449929672205,3.1816712022994116,0.48908031240057,0.009387042318535491,0.09688674996373596,0.9847786425198864,meningioma_tumor,2
1360,m1(86).jpg,32.73474884033203,2731.8951111826464,52.26753400709322,1.5243760587487265,1.053359237249345,11.4213862146361,12.98041523972603,1.474070450097847,0.7225791700832134,0.10242563059130577,0.3200400452932504,0.9976271023884057,meningioma_tumor,2
1361,m2 (104).jpg,39.7329216003418,1805.5715104675473,42.49201702046571,1.0687276569214166,1.1016867281943536,11.87283152305729,43.758393468688865,2.756902825342469,0.6091559273961867,0.03780409386759317,0.19443274895858764,0.9878853363842585,meningioma_tumor,2
1362,m (155).jpg,40.951236724853516,3030.938887249198,55.05396341090438,1.2169100083266997,0.4368259084186392,11.602008239803247,34.49899094911935,2.5630962573385534,0.6225860616770045,0.0858622167878151,0.29302255337740657,0.9943138193652755,meningioma_tumor,2
1363,m (127).jpg,42.19791030883789,2466.0704010592162,49.659544913935896,0.9756681048256491,0.02846396948164731,11.745923204011135,61.30282992906062,3.387941841976518,0.5903824152876392,0.08136482800774893,0.2852452068094202,0.9875774684847154,meningioma_tumor,2
1364,p (565).jpg,53.26487350463867,1898.7093868568627,43.57418257244607,0.7061178491427739,0.385420474049587,12.110404123013572,48.30481745352251,3.6994404354207444,0.4351413260168477,0.006928604720092358,0.0832382407316034,0.987270668013769,pituitary_tumor,3
1365,p (652).jpg,46.85628128051758,2269.777696217512,47.64218399924076,1.1623629780875884,1.0282151861130915,11.96330374768984,54.97847358121331,3.536471073874753,0.4833185975638011,0.012916712374683573,0.11365171522983528,0.9878897485835593,pituitary_tumor,3
1366,gg (344).jpg,30.702091217041016,1172.8286812347214,34.24658641725802,1.1415086254134656,1.053760268717376,11.82886294599076,25.04276235322895,2.2814869740704524,0.6126046002568363,0.058114823926132014,0.24107016390696717,0.9893278430211173,glioma_tumor,1
1367,gg (345).jpg,31.641948699951172,1271.0994871022267,35.6524822011347,1.2753434163230237,1.4730071646423122,11.836799870630603,35.807034307729985,2.676331641389434,0.5822136745823696,0.05314388448481386,0.2305295739917416,0.9859207439642577,glioma_tumor,1
1368,image (15).jpg,31.7366943359375,1117.0948852151632,33.422969425458945,1.2973161048225526,2.0518731584000722,11.938801442418601,69.13972296966733,2.6558372064579254,0.5847611644149332,0.02730740518440771,0.1652495240065995,0.9690596310349142,no_tumor,0
1369,m3 (82).jpg,41.70486068725586,1694.427125421571,41.16341974886891,0.9995659246252051,0.9831950414070691,11.972541222954488,27.155634631849303,2.338991407778868,0.5854468087323044,0.025689262761115775,0.16027870339229655,0.9919876826714151,meningioma_tumor,2
1370,m3 (155).jpg,45.649169921875,2217.582484662533,47.091214516749645,0.7082585259304858,-0.5496241263609218,11.899570868649489,22.20826580846381,2.257013668052837,0.5964904987411297,0.0389405117020084,0.19733350374938463,0.9949937080895913,meningioma_tumor,2
1371,gg (574).jpg,26.201007843017578,1209.2046863316646,34.773620552534716,1.363590280863539,1.8184424699460529,11.613103032593987,33.46800850048919,2.176874388454012,0.6912844098122596,0.12117825576849012,0.3481066729732283,0.9861728153272054,glioma_tumor,1
1372,m (138).jpg,31.16753387451172,1721.5499429599731,41.49156472055462,1.4129704274882662,1.8146666060262797,11.631158103140866,42.232318676614476,2.529568248532289,0.6720063698047458,0.09911190868019785,0.31482043879042837,0.9877446399593169,meningioma_tumor,2
1373,p (191).jpg,65.14019012451172,2427.911750842759,49.273844490183215,0.49546326028332505,0.10318311831889204,12.140700711694176,38.15227877323872,3.1644408940802373,0.4609886605126393,0.004841307899533859,0.06957950775575995,0.9921327927601193,pituitary_tumor,3
1374,m1(53).jpg,33.07351303100586,2057.068032571333,45.35491189023889,1.3018071173262018,1.0731609324226872,11.572223568257554,26.17402305528375,1.9916294642857155,0.6873948962188324,0.10268414882419283,0.3204436749636242,0.9936438382767816,meningioma_tumor,2
1375,p (709).jpg,44.87022018432617,1646.441054385723,40.57636078292043,0.8068938842424795,0.39739948157094895,12.036725756135265,52.2136053693738,3.6175773605675143,0.459844855333083,0.01082825472889568,0.10405890028678796,0.9841365016707813,pituitary_tumor,3
1376,m3 (56).jpg,40.810123443603516,1965.6031337524619,44.335123026247054,0.9759213587237461,0.16011171916669653,11.877087957789435,18.675712451076315,2.158008194716241,0.5783061948888074,0.03481758179588408,0.1865946992705958,0.9952513358031922,meningioma_tumor,2
1377,pt_38.jpg,84.54203033447266,1827.542262686824,42.74976330562339,0.3829895103284528,0.06771848414126946,12.335742052121322,55.51575877568491,4.446600568737771,0.34731738793439276,0.0015646124857054107,0.03955518279196053,0.9847577196012952,pituitary_tumor,3
1378,gg (503).jpg,20.560970306396484,1428.077497526523,37.78991264248335,2.047512267931338,3.502215892081127,11.248172296237547,9.703468994618397,1.150532045009787,0.7842946385928146,0.13880494416807082,0.3725653555660682,0.996607281272053,glioma_tumor,1
1379,gt_0.jpg,78.18004608154297,3842.223915805982,61.98567508550651,0.2529862847194339,-0.7234199519494267,12.06648917550758,57.63295009784737,4.250810298434445,0.4372178419884567,0.045098014582402375,0.2123629312813382,0.9924913265179205,glioma_tumor,1
1380,mt_39.jpg,94.7182846069336,5525.138219139946,74.33127349332814,0.37621885189589976,-0.7751475824873753,12.101623861319636,111.45223061399223,5.736033818493148,0.35035693202097934,0.009606003086998284,0.09801021929879702,0.9899214077315597,meningioma_tumor,2
1381,p (452).jpg,50.091644287109375,1386.2766049867496,37.23273566348234,1.040096502505925,2.3738586839634728,12.186501300091484,54.191268652152665,3.70827727495108,0.41132327171897404,0.0034034790332175963,0.058339343784598714,0.9804305952397505,pituitary_tumor,3
1382,gg (280).jpg,35.75223159790039,1656.789398935376,40.703677953415664,0.851290846851732,-0.05933280316238987,11.770364324144841,47.30081947162427,2.7800880626223097,0.6315657943093189,0.0650098154659793,0.25497022466550734,0.9857314943162427,glioma_tumor,1
1383,p (40).jpg,43.9418830871582,1163.396627765018,34.108600495549766,0.48996579773869803,-0.24497248240151093,12.139560966177301,39.67877018101761,3.346364359099804,0.44813849105106673,0.007207927786909182,0.08489951582258395,0.9829307294712374,pituitary_tumor,3
1384,m1(197).jpg,74.75437927246094,4305.746852770215,65.61818995347414,0.7657930071700602,-0.17514464388826712,12.073269089564173,73.78244633683954,4.242703491927595,0.47174985288628524,0.03683258772127363,0.1919181797570872,0.9914318530788753,meningioma_tumor,2
1385,image(175).jpg,55.36552429199219,2645.450124596944,51.433939423273266,0.2895623657700914,-1.1890448020198634,11.948965928524423,41.80713368395303,3.14332344667319,0.552771229455382,0.10159106541661284,0.3187335335615204,0.9920970788576415,no_tumor,0
1386,p (386).jpg,48.59153747558594,1713.1661738080438,41.39041161679893,0.9748774559233552,1.285668581477819,12.092697238113905,59.06410530821917,3.8199685053816044,0.42342430132705433,0.008770404856739532,0.09365043970393055,0.9827490547373147,pituitary_tumor,3
1387,gg (725).jpg,42.52626037597656,2162.5053299849387,46.50274540266347,0.94262288741045,0.35232010604167696,11.838605607920082,43.93504617172214,2.8080892245596836,0.5923105589315475,0.04063363934462042,0.20157787414451125,0.9898448537467062,glioma_tumor,1
1388,gg (256).jpg,45.563621520996094,2150.019687348453,46.3683047711306,1.0366778859736159,0.8271477958384112,11.944349512393435,35.161876223091966,2.700717037671232,0.5683127985757294,0.0215947673756308,0.14695158173912523,0.9918240468940238,glioma_tumor,1
1389,gt_25.jpg,48.16998291015625,3548.4262373410165,59.56866825220299,1.256572509455954,1.1010165142722732,11.688094002704874,120.31383775684931,4.97397871819961,0.5413949478889248,0.16820672472341877,0.41013013145027366,0.9830583053807698,glioma_tumor,1
1390,m (60).jpg,43.023658752441406,2098.5480929123587,45.809912605377875,1.1010979209605218,0.8238894449016994,11.8933108092556,53.890005809686905,3.3260380993150696,0.5459022269057671,0.03321170306894287,0.18224078322083362,0.9871630885257718,meningioma_tumor,2
1391,image(287).jpg,29.43942642211914,1246.4216238104127,35.30469690863261,1.1928308774994472,1.1124659866522801,11.74445547213866,32.24423617906068,2.2982586227984365,0.6400551429987476,0.06467545651508781,0.254313697065431,0.987072986927532,no_tumor,0
1392,mt_97.jpg,72.08317947387695,3209.66264828328,56.65388467072033,0.5000348036170797,-0.1997825906872599,12.10771161913241,60.93365872676123,3.6055948813600756,0.4705807490971845,0.014202647391212957,0.11917486056720586,0.9905138583801897,meningioma_tumor,2
1393,p (174).jpg,49.29798889160156,1761.59051628015,41.971305868177964,0.849393359077938,0.9323919046554634,12.078945839828675,31.687113961594907,2.7800230858610555,0.49545738091346675,0.009550231000726191,0.09772528332384711,0.991001929805971,pituitary_tumor,3
1394,gg (173).jpg,42.05714416503906,1832.468284532195,42.807339143331426,1.3209528164217232,1.866194199107718,11.979150114054946,41.02873883928571,3.0906960922211346,0.5077173771340555,0.008993649049846324,0.09483485145159623,0.9888073584060723,glioma_tumor,1
